S!N17635093!R154!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17627927@discrete.\r.normal\(chips)!R_RESC1005X35N_255!!!F80!!!!!!!!!!
S!3V3_EXT1!R154!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17627927@discrete.\r.normal\(chips)!R_RESC1005X35N_255!!!F80!!!!!!!!!!
S!12V_PCIE!R155!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17628908@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F79!!!!!!!!!!
S!N17630149!R155!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17628908@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F79!!!!!!!!!!
S!5V_BRD!R157!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17630492@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F78!!!!!!!!!!
S!N17630500!R157!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17630492@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F78!!!!!!!!!!
S!5V_BRD!R160!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17634349@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F77!!!!!!!!!!
S!N17634376!R160!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17634349@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F77!!!!!!!!!!
S!PCIE_PERST_P0_N!R161!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636478@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F76!!!!!!!!!!
S!N176364831!R161!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636478@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F76!!!!!!!!!!
S!PCIE_PERST_P0_N!R162!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636491@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F75!!!!!!!!!!
S!N176364961!R162!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636491@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F75!!!!!!!!!!
S!3V3_EXT1!R163!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17642664@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F74!!!!!!!!!!
S!N17642772!R163!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17642664@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F74!!!!!!!!!!
S!3V3_EXT1!R165!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643115@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F73!!!!!!!!!!
S!N17643112!R165!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643115@discrete.\r.normal\(chips)!R_RESC1005X35N_100K!!!F73!!!!!!!!!!
S!N17629115!R156!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17629107@discrete.\r.normal\(chips)!R_RESC1005X35N_430!!!F72!!!!!!!!!!
S!3V3_EXT1!R156!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17629107@discrete.\r.normal\(chips)!R_RESC1005X35N_430!!!F72!!!!!!!!!!
S!N17630659!R158!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17630651@discrete.\r.normal\(chips)!R_RESC1005X35N_619!!!F71!!!!!!!!!!
S!3V3_EXT1!R158!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17630651@discrete.\r.normal\(chips)!R_RESC1005X35N_619!!!F71!!!!!!!!!!
S!N17634344!R159!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17634327@discrete.\r.normal\(chips)!R_RESC1005X35N_2.32K!!!F70!!!!!!!!!!
S!3V3_EXT1!R159!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17634327@discrete.\r.normal\(chips)!R_RESC1005X35N_2.32K!!!F70!!!!!!!!!!
S!1V1_BRD!R166!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670294@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F69!!!!!!!!!!
S!VDD11PB!R166!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670294@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F69!!!!!!!!!!
S!VDD11PB!R167!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670404@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F68!!!!!!!!!!
S!1V1_BRD!R167!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670404@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F68!!!!!!!!!!
S!N17681069!R173!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681035@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F67!!!!!!!!!!
S!N17675177!R173!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681035@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F67!!!!!!!!!!
S!3V3_EXT1!R174!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681091@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F66!!!!!!!!!!
S!N17681282!R174!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681091@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F66!!!!!!!!!!
S!N17681053!R175!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681184@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F65!!!!!!!!!!
S!N17675166!R175!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681184@discrete.\resistor.normal\(chips)!RESISTOR_RESC2012X65N_0R!!!F65!!!!!!!!!!
S!VDD33WRPLL!R168!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670821@discrete.\r.normal\(chips)!R_RESC1005X35N_100R!!!F64!!!!!!!!!!
S!3V3_BRD!R168!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17670821@discrete.\r.normal\(chips)!R_RESC1005X35N_100R!!!F64!!!!!!!!!!
S!VDD33PVTREF!R169!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17671191@discrete.\r.normal\(chips)!R_RESC1005X35N_100R!!!F63!!!!!!!!!!
S!3V3_BRD!R169!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17671191@discrete.\r.normal\(chips)!R_RESC1005X35N_100R!!!F63!!!!!!!!!!
S!PCIE_REFCLK_IN_N!R170!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675071@discrete.\r.normal\(chips)!R_RESC1005X35N_49.9R!!!F62!!!!!!!!!!
S!3V3_EXT1!R170!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675071@discrete.\r.normal\(chips)!R_RESC1005X35N_49.9R!!!F62!!!!!!!!!!
S!PCIE_REFCLK_IN_P!R171!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675126@discrete.\r.normal\(chips)!R_RESC1005X35N_49.9R!!!F61!!!!!!!!!!
S!3V3_EXT1!R171!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675126@discrete.\r.normal\(chips)!R_RESC1005X35N_49.9R!!!F61!!!!!!!!!!
S!3V3_BRD!R172!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675158@discrete.\r.normal\(chips)!R_RESC1005X35N_10K!!!F60!!!!!!!!!!
S!PCI11414_RESET_N!R172!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17675158@discrete.\r.normal\(chips)!R_RESC1005X35N_10K!!!F60!!!!!!!!!!
S!RGMII_TXD3!R176!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681697@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F59!!!!!!!!!!
S!N17681785!R176!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681697@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F59!!!!!!!!!!
S!RGMII_TXD2!R177!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681710@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F58!!!!!!!!!!
S!N17681782!R177!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681710@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F58!!!!!!!!!!
S!RGMII_TXD1!R178!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681723@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F57!!!!!!!!!!
S!N17681779!R178!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681723@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F57!!!!!!!!!!
S!RGMII_TXD0!R179!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681736@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F56!!!!!!!!!!
S!N17681776!R179!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681736@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F56!!!!!!!!!!
S!RGMII_TXCTL!R180!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681749@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F55!!!!!!!!!!
S!N17681773!R180!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681749@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F55!!!!!!!!!!
S!RGMII_TXCLK!R181!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681762@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F54!!!!!!!!!!
S!N17681770!R181!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681762@discrete.\r.normal\(chips)!R_RESC1005X35N_22R!!!F54!!!!!!!!!!
S!SDA_I2C_18!R25!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880229@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_470R!!!F53!!!!!!!!!!
S!1V8_EXT!R25!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880229@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_470R!!!F53!!!!!!!!!!
S!SCL_I2C_18!R29!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880237@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_470R!!!F52!!!!!!!!!!
S!1V8_EXT!R29!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880237@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_470R!!!F52!!!!!!!!!!
S!N16880304!R32!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880263@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_200K!!!F51!!!!!!!!!!
S!3V3_EXT1!R32!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880263@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_200K!!!F51!!!!!!!!!!
S!3V3_EXT1!R39!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17103532@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_200K!!!F50!!!!!!!!!!
S!N121932!R39!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17103532@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_200K!!!F50!!!!!!!!!!
S!SCL_I2C_CN!R33!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17102833@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.15K!!!F49!!!!!!!!!!
S!3V3_EXT1!R33!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17102833@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.15K!!!F49!!!!!!!!!!
S!SDA_I2C_CN!R34!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17103129@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.15K!!!F48!!!!!!!!!!
S!3V3_EXT1!R34!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17103129@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.15K!!!F48!!!!!!!!!!
S!3V3_EXT1!R36!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880556@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F47!!!!!!!!!!
S!EECS_L!R36!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880556@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F47!!!!!!!!!!
S!TDI_CN!R58!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122662@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F46!!!!!!!!!!
S!3V3_EXT1!R58!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122662@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F46!!!!!!!!!!
S!3V3_EXT1!R74!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121190@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F45!!!!!!!!!!
S!PORTCFG[0]!R74!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121190@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F45!!!!!!!!!!
S!3V3_EXT1!R77!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121284@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F44!!!!!!!!!!
S!PORTCFG[2]!R77!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121284@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F44!!!!!!!!!!
S!3V3_EXT1!R79!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121332@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F43!!!!!!!!!!
S!JTAG_SEL_L!R79!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121332@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F43!!!!!!!!!!
S!3V3_EXT1!R85!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121614@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F42!!!!!!!!!!
S!SMBUS_EN_L!R85!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121614@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F42!!!!!!!!!!
S!3V3_EXT1!R86!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17030619@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F41!!!!!!!!!!
S!CLKBUF_CMOS_EN_L!R86!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17030619@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_330R!!!F41!!!!!!!!!!
S!PERST_L_1V8!R40!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122026@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F40!!!!!!!!!!
S!1V8_EXT!R40!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122026@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F40!!!!!!!!!!
S!FATAL_ERR_L_LS!R41!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122058@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F39!!!!!!!!!!
S!1V8_EXT!R41!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122058@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F39!!!!!!!!!!
S!TCK!R42!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122074@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F38!!!!!!!!!!
S!1V8_EXT!R42!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122074@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F38!!!!!!!!!!
S!TMS!R43!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122090@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F37!!!!!!!!!!
S!1V8_EXT!R43!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122090@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F37!!!!!!!!!!
S!TDO!R44!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122106@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F36!!!!!!!!!!
S!1V8_EXT!R44!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122106@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F36!!!!!!!!!!
S!TDI!R45!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122122@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F35!!!!!!!!!!
S!1V8_EXT!R45!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122122@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F35!!!!!!!!!!
S!TRST_L!R46!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122138@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F34!!!!!!!!!!
S!1V8_EXT!R46!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122138@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F34!!!!!!!!!!
S!PERST_L_3V3!R47!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122158@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F33!!!!!!!!!!
S!3V3_EXT1!R47!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122158@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F33!!!!!!!!!!
S!N122332!R48!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122190@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F32!!!!!!!!!!
S!3V3_EXT1!R48!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122190@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F32!!!!!!!!!!
S!TCK_CN!R49!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122206@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F31!!!!!!!!!!
S!3V3_EXT1!R49!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122206@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F31!!!!!!!!!!
S!TMS_CN!R50!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122222@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F30!!!!!!!!!!
S!3V3_EXT1!R50!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122222@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F30!!!!!!!!!!
S!TDO_CN!R51!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122238@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F29!!!!!!!!!!
S!3V3_EXT1!R51!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122238@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F29!!!!!!!!!!
S!TDI_CN!R52!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122254@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F28!!!!!!!!!!
S!3V3_EXT1!R52!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122254@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F28!!!!!!!!!!
S!TRST_L_CN!R53!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122270@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F27!!!!!!!!!!
S!3V3_EXT1!R53!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122270@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_1.82K!!!F27!!!!!!!!!!
S!TCK_CN!R57!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122646@\pcie-nvme\.\resistor_1.normal\(chips)!RESISTOR_1_SMR0201_X_330R!!!F26!!!!!!!!!!
S!3V3_EXT1!R57!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122646@\pcie-nvme\.\resistor_1.normal\(chips)!RESISTOR_1_SMR0201_X_330R!!!F26!!!!!!!!!!
S!PORTCFG[1]!R61!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120858@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F25!!!!!!!!!!
S!1V8_EXT!R61!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120858@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F25!!!!!!!!!!
S!I2C_ADDR[0]!R64!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120906@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F24!!!!!!!!!!
S!1V8_EXT!R64!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120906@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F24!!!!!!!!!!
S!I2C_ADDR[1]!R65!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120922@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F23!!!!!!!!!!
S!1V8_EXT!R65!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120922@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F23!!!!!!!!!!
S!I2C_ADDR[2]!R66!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120938@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F22!!!!!!!!!!
S!1V8_EXT!R66!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins120938@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F22!!!!!!!!!!
S!CHIPMODE[0]!R69!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032395@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F21!!!!!!!!!!
S!1V8_EXT!R69!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032395@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F21!!!!!!!!!!
S!CKMODE!R71!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032387@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F20!!!!!!!!!!
S!1V8_EXT!R71!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032387@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F20!!!!!!!!!!
S!CHIPMODE[1]!R72!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032403@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F19!!!!!!!!!!
S!1V8_EXT!R72!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17032403@discrete.\resistor.normal\(chips)!RESISTOR_SMR0201_X_5.1K!!!F19!!!!!!!!!!
S!N16777905!S1!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16777944@\pcie-nvme\.\switch_0.normal\(chips)!SWITCH_0_SW_TL3305AF160QG_X_SWPUSHBUTTON!!!F18!!!!!!!!!!
S!N16777905!S1!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16777944@\pcie-nvme\.\switch_0.normal\(chips)!SWITCH_0_SW_TL3305AF160QG_X_SWPUSHBUTTON!!!F18!!!!!!!!!!
S!3V3_EXT1!S1!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16777944@\pcie-nvme\.\switch_0.normal\(chips)!SWITCH_0_SW_TL3305AF160QG_X_SWPUSHBUTTON!!!F18!!!!!!!!!!
S!3V3_EXT1!S1!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16777944@\pcie-nvme\.\switch_0.normal\(chips)!SWITCH_0_SW_TL3305AF160QG_X_SWPUSHBUTTON!!!F18!!!!!!!!!!
S!EECS_L!U10!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!3V3_EXT1!U10!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!N16880491!U10!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!EECK!U10!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!EEDI!U10!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!EEDO!U10!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!1V8_EXT!U10!8!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!N16880485!U10!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880492@\pcie-nvme\.\sst25wf010-40-5i-saf-t_0.normal\(chips)!SST25WF010-40-5I-SAF-T_0_SOIC8_AT25XE011-SSHN-T!!!F17!!!!!!!!!!
S!PERST_L_1V8!U11!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121874@\pcie-nvme\.\lsf0108t20-13_0.normal\(chips)!LSF0108T20-13_0_TSSOP20_LSF0108T20-13!!!F16!!!!!!!!!!
S!!U11!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121874@\pcie-nvme\.\lsf0108t20-13_0.normal\(chips)!LSF0108T20-13_0_TSSOP20_LSF0108T20-13!!!F16!!!!!!!!!!
S!FATAL_ERR_L_LS!U11!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins121874@\pcie-nvme\.\lsf0108t20-13_0.normal\(chips)!LSF0108T20-13_0_TSSOP20_LSF0108T20-13!!!F16!!!!!!!!!!
