S!3V3_EXT1!U22!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636519@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F10!!!!!!!!!!
S!!U22!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636519@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F10!!!!!!!!!!
S!3V3_BRD!U22!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636519@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F10!!!!!!!!!!
S!PCI11414_RESET_N!U22!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17636519@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F10!!!!!!!!!!
S!N176364961!U23!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643070@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F9!!!!!!!!!!
S!3V3_EXT1!U23!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643070@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F9!!!!!!!!!!
S!!U23!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643070@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F9!!!!!!!!!!
S!3V3_BRD!U23!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643070@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F9!!!!!!!!!!
S!ENET_PHY_RESET_N!U23!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17643070@\pci11414_kevin flores\.\sn74lvc1g07dbvt_0.normal\(sch_1)!SN74LVC1G07DBVT_0_DBV0005A_N_SN74LVC1G07DBV!!!F9!!!!!!!!!!
S!!U24!125!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!114!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!103!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!115!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!104!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!128!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!146!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!145!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!13!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!137!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!26!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!48!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!62!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!12!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!136!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!27!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!47!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!61!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!17!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!141!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!22!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!52!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!57!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!16!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!140!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!23!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!51!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!58!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!126!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!127!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!117!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!106!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!131!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!134!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!116!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!105!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!130!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!133!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!123!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!112!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!122!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!111!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!119!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!108!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!118!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!107!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!129!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!132!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!95!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!96!!PCI11414_PCI11414CPMX_PCI11414!!!TF-12!!!!!!!!!!
S!!U24!164!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!1!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!11!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!31!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!32!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!33!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!2!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!34!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!35!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!36!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!38!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!39!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!40!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!3!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!41!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!42!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!43!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!44!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!45!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!4!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!65!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!66!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!69!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!70!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!5!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!71!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!72!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!73!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!74!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!75!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!76!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!77!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!78!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!82!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!83!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!7!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!85!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!86!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!87!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!88!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!89!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!90!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!91!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!92!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!93!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!99!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!8!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!100!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!101!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!148!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!149!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!150!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!151!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!152!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!9!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!153!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!155!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!156!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!157!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!158!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!159!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!160!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!162!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!10!!PCI11414_PCI11414CPMX_PCI11414!!!TF-11!!!!!!!!!!
S!!U24!81!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_EXT1!U24!165!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!28!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!110!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!121!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!109!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!120!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!79!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!14!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD11PB!U24!49!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!138!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!97!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!67!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!18!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD11PB!U24!53!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!142!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!102!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!19!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD11PB!U24!54!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!143!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!135!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!21!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD11PB!U24!60!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!147!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!1V1_BRD!U24!25!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD11PB!U24!56!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!15!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!20!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!24!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!50!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!55!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!59!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!139!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD25!U24!144!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!113!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!124!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!154!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!163!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!161!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD33PVTREF!U24!29!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VDD33WRPLL!U24!64!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!80!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!84!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!46!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!37!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_BRD!U24!98!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VSSPVTREF!U24!30!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!VSSPVTREF!U24!63!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_EXT1!U24!94!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649266@discrete.\pci11414c.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F8!!!!!!!!!!
S!3V3_EXT1!U25!125!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!CC1_P1!U25!114!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!!U25!103!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!CC2_P1!U25!115!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!!U25!104!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_PERST_P0_N!U25!128!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_REFCLK_IN_N!U25!146!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_REFCLK_IN_P!U25!145!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L0_P0_N!U25!13!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L0_P1_N!U25!137!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L1_P0_N!U25!26!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L2_P0_N!U25!48!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L3_P0_P!U25!62!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L0_P0_P!U25!12!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L0_P1_P!U25!136!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L1_P0_P!U25!27!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L2_P0_P!U25!47!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
S!PCIE_RX_L3_P0_N!U25!61!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17649381@discrete.\pci11414a.normal\(chips)!PCI11414_PCI11414CPMX_PCI11414!!!F7!!!!!!!!!!
